sex,child_in_family,weekly_study_hours,Score,Health,FamilyEDU,age,Fails,Free_time,job_no,job_yes,activities_no,activities_yes,Nationality_Kyrgyz,Nationality_Russian,Predict
0.0,0.7627503324055784,0.2874499335188843,0.24897724606372373,0.703437915506973,1.0,0.07449933518884316,0.17833301675659197,0.9224998417116294,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.3234964745718074,0.2717923864781263,0.7524281073415329,0.0,0.7999999999999998,0.38557734731720555,0.2903392520791103,True,False,True,False,False,True,2
1.0,0.7250427644929291,0.42262401702949437,0.228598191312051,0.6873930887676774,1.0,0.575128293478787,0.03569392167003377,0.0654660084540645,True,True,True,False,False,True,2
0.0,0.445062344754889,0.4095685792303778,0.2354428102351337,0.5563279309436111,0.0,0.3999999999999999,0.7679313628034391,0.676071724276402,True,True,True,False,False,True,2
0.0,0.7763413922384874,0.5976341392238487,0.19257209443705126,0.30914651940378174,0.0,0.22365860776151245,0.8264228150677472,0.2549942436391757,True,False,True,False,False,True,2
1.0,0.7330093566669527,0.6062130993337337,0.18903493137247257,0.5825233916673815,0.0,0.7999999999999998,0.46000891111138337,0.444984405555079,True,False,True,False,False,True,2
1.0,0.6019027450312985,0.7782875294718314,0.1341477193925585,0.49762156871087704,0.0,0.8019027450312982,0.8095238095238095,0.28435518212050115,True,False,True,False,False,True,2
0.0,0.6778664141947962,0.4167996212921942,0.1654901623255075,0.0973330177434952,0.0,0.3221335858052037,0.7222855339486639,0.2090158129035229,True,True,True,False,False,True,2
0.0,0.6009301450026818,0.2995349274986591,0.1551921297463119,0.0011626812533521713,0.0,0.39953492749865904,0.6665559351187283,0.1915835059555735,False,True,True,True,False,True,2
1.0,0.8862751140941392,0.5627449771811722,0.20016778379930844,0.46323416107348925,0.2843122147646523,0.42941267114120835,0.9388422754873974,0.8295981463725361,True,False,False,True,False,True,2
0.0,0.8,0.53545811186903,0.18565311278258884,0.25,0.0,0.19999999999999973,0.6217035001479709,0.28931895883410313,True,False,True,False,False,True,2
0.0,0.9293886002597718,0.29179481966229665,0.11923970031249465,0.5,1.0,0.6118341992206845,0.5434394283240268,0.34742166573891015,True,False,True,False,False,True,2
1.0,0.6000000000000001,0.43144211311355213,0.21773431533172627,0.3786052827838803,0.0,0.2057684524542084,0.36194990085469747,0.783654124123497,True,False,True,False,False,True,2
1.0,0.4772630135568458,0.4390876711856152,0.24683927916231393,0.3977191779640381,0.0,0.35908767118561513,0.5140684931394321,0.694803652945531,True,False,True,False,False,True,2
0.0,0.1529999851897768,0.39170001629124557,0.18401069756313726,0.441249981487221,1.0,0.6940000296204462,0.8180951957803146,0.16238097353841408,True,False,False,True,False,True,2
1.0,0.9007148311987223,0.37771254016408873,0.10649315645001765,0.8758935389984028,0.0,0.6992851688012774,0.47585008038156074,0.38129277676129625,True,False,True,False,False,True,2
0.0,0.8897659497955617,0.34330426526576985,0.15314143333000063,0.5,1.0,0.730702150613315,0.5811752859089889,0.48893113168251784,True,False,True,False,False,True,2
1.0,0.7628147506325604,0.6516591758223285,0.1805684456949379,0.7267592191453502,0.0,0.7999999999999998,0.5193827084086381,0.3200528871306763,True,False,True,False,False,True,2
1.0,0.6334501518100285,0.40341510626701993,0.18094253366444213,0.27090634488126775,0.0,0.03345015181002842,0.24622644349290457,0.869089339932153,True,False,True,False,False,True,2
0.0,0.8,0.380858097423988,0.19600195210124874,0.25,0.0,0.19999999999999973,0.1614542775364699,0.25669237277456514,True,False,True,False,False,True,2
1.0,0.4,0.5294615302088633,0.11281362383233928,0.11826912761079106,1.0,0.3999999999999999,0.3635532117992466,0.7239924578511812,True,False,True,False,False,True,2
0.0,0.7738823886126278,0.4339293927399319,0.19065115070321753,0.23911766192192818,0.0,0.1912941295375423,0.2898599383154559,0.36851542314887026,True,False,True,False,False,True,2
1.0,0.8017379541681171,0.521216567917682,0.20344090296365183,0.3760862213550732,0.0,0.20173795416811707,0.5267061140897189,0.9291921264886132,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.6242693074046219,0.23011510517202158,0.8606732685115548,0.0,0.5770772296184876,0.9102197072336934,0.5495973615414169,True,False,True,False,False,True,2
0.0,0.7521933201114408,0.6111548919739971,0.1792616748722696,0.23008055004643366,0.0,0.18406444003714667,0.7753761810319815,0.22671269526462876,True,False,True,False,False,True,2
0.0,0.6534480080851778,0.5560344024255534,0.224921708851953,0.25,0.0,0.3465519919148222,0.42569716403260816,0.4125618951366932,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.48279758710466036,0.2692868799957513,0.8391616398013757,1.0,0.26433534407944953,0.3333333333333333,0.7415911315799042,True,False,True,False,False,True,2
0.0,0.8339775764864872,0.1889318384324325,0.11061305546321706,0.430823990202703,1.0,0.510681615675675,0.594777921557271,0.12159086087516076,True,False,True,False,False,True,2
0.0,0.5853740537171943,0.3043877838848417,0.16016409897530676,0.03656486570701439,0.0,0.3999999999999999,0.6701490348292394,0.2322646084270641,False,True,True,False,False,True,2
0.0,0.21285887527638775,0.47485644988944486,0.2723834525327169,0.016073594095484645,1.0,0.2064294376381936,0.05680395853075315,0.35476479212731293,True,False,True,False,False,True,2
0.0,0.5128356207475132,0.4841191828222644,0.25175188734565823,0.6410445259343914,0.0,0.3999999999999999,0.8486138342232299,0.5469797700047369,True,True,True,False,False,True,2
1.0,0.6000000000000001,0.45170786796103557,0.23399026841794301,0.42926966990258886,0.0,0.28683147184414215,0.4295024170129756,0.7547030457699492,True,False,True,False,False,True,2
0.0,0.36166592238838075,0.4183340776116193,0.1925133689839571,0.952082402985476,0.0,1.0,0.7892862459130613,0.34047725373088467,True,False,True,True,False,True,2
0.0,0.8,0.48433422786402525,0.18954985107860792,0.25,0.0,0.19999999999999973,0.4652804400715038,0.21514568013175103,True,False,True,False,False,True,2
1.0,0.7601617491324903,0.731951475260253,0.17223143695701634,0.5,0.0,0.6398382508675096,0.8285906844205345,0.5717174091651611,True,False,True,False,False,True,2
1.0,0.6733466840425637,0.48168335505320464,0.17977130519683926,0.4208416775266023,1.0,0.6100200260638453,0.060311102836874436,0.06269682332826623,True,False,True,False,False,True,2
1.0,0.36534767401928164,0.1677218607845747,0.14266344388982327,0.25,1.0,0.23465232598071817,0.16572452906139162,0.11998975665289408,True,False,True,False,False,True,2
1.0,0.5070184597215177,0.30842215166582115,0.24697416744669362,0.36622692534810297,0.0,0.7999999999999998,0.399748719246535,0.4452820469559944,True,False,True,False,False,True,2
1.0,0.2,0.4781512600738066,0.18733054723049838,0.26540616605161177,1.0,0.01848739926193411,0.6696011744860213,0.1948779522052224,True,False,True,False,False,True,2
1.0,0.6000000000000001,0.45227456902493346,0.1225796088485888,0.34611934273430567,0.0,0.9231045258125554,0.2013929085861642,0.21239506373500017,True,False,False,True,False,True,2
1.0,0.6952590500383317,0.36374875488883845,0.21161023662794126,0.6309261874520855,1.0,0.9047409499616683,0.022680726199602753,0.9274426309615075,True,False,True,False,False,True,2
0.4856840240939957,0.40572639036240177,0.2851537513261616,0.1712704427545553,0.24284201204699785,1.0,0.5085895855436023,0.5401202030968548,0.02312781067114265,True,False,False,True,False,True,2
1.0,0.1583922152858731,0.17704506006418252,0.20087606868412908,0.09899513455367068,0.0,0.7208038923570632,0.3879879522281369,0.36113915013613,True,False,True,False,False,True,2
1.0,0.4,0.17786289911679468,0.2721558553788221,0.4966607798699917,0.0,0.7973286238959931,0.48000672776762854,0.1942924420533428,True,False,True,False,False,True,2
0.0,0.8235129318654205,0.0647025863730841,0.20320855614973254,0.058782329663551236,0.0,0.023512931865420472,0.9552134631134848,0.1624179005678681,False,True,True,True,False,True,2
0.5198323472403374,0.5039664694480676,0.36960335305519326,0.15081558711975898,0.6101257395697469,0.0,1.0,0.3658420211502191,0.1619446792284911,True,False,False,True,False,True,2
0.0,0.8,0.5522682087277645,0.1837089241937903,0.22790194848507614,0.0,0.18232155878806067,0.8263604202018467,0.22546778008671017,True,True,True,False,False,True,2
1.0,0.6682418477844961,0.64,0.215602040225428,0.6646976902693799,1.0,0.9317581522155038,0.0,0.6122968428283502,True,False,True,False,False,True,2
0.359483867151961,0.34379354686078445,0.3184309679708824,0.21107331341569666,0.5898709667879902,1.0,0.3843096797088232,0.8839078348281979,0.1465929334026611,True,False,False,True,False,True,2
1.0,0.5219436090850496,0.5024295113563118,0.16303872982678952,0.5,0.19514097728737645,0.6829154136275739,0.5795640887487742,0.3925586287816005,True,False,False,True,False,True,2
1.0,0.7684460360839775,0.09786475669922706,0.19941195621331273,0.4802787725524859,1.0,0.7684460360839773,0.06264474472191549,0.9561373766566692,True,False,True,False,False,True,2
1.0,0.2532265815257101,0.36387189783085205,0.23356867298090367,0.25,1.0,0.3999999999999999,0.09831103002448575,0.44086316771699063,True,False,True,False,False,True,2
1.0,0.932588018144499,0.44,0.18464144021166465,0.5421324886596881,1.0,0.03370599092775048,0.1979690584193446,0.47619047619047616,True,True,True,False,False,True,2
0.8575296271062414,0.3430118508424966,0.5114517776263745,0.08934190954535501,0.0,1.0,0.3999999999999999,0.5033276900750017,0.45583756577708207,True,False,True,False,False,True,2
1.0,0.20012798233635598,0.2998976141309152,0.2619396918962135,0.25,1.0,0.39987201766364394,0.04771046357358759,0.23800382214069812,True,False,True,False,False,True,2
1.0,0.64663812356984,0.5006295606407919,0.2100785514996396,0.65414882723115,0.0,0.7999999999999998,0.505552157567838,0.27856123460827614,True,False,True,False,False,True,2
1.0,0.6245677669868631,0.5235122718427747,0.22365982036289447,0.6096451456332106,1.0,0.824567766986863,0.6583041146600602,0.3625806749843608,True,False,True,False,False,True,2
1.0,0.6683447041022261,0.528848115332894,0.20456484788847198,0.6677154400638914,0.0,0.7999999999999998,0.508136274297884,0.28631358479841407,True,False,True,False,False,True,2
1.0,0.5187108641461169,0.29303498753606866,0.24581696044734183,0.398388580182646,0.0,0.481289135853883,0.6205823045879562,0.6175129335072819,True,False,True,False,False,True,2
0.0,0.25779069659044906,0.42974418886483257,0.201784603731088,0.75,0.0,0.9422093034095509,0.7396456287891933,0.5576688817641788,True,False,True,False,False,True,2
1.0,0.28101334330630673,0.38911467763693736,0.18621745947270754,0.14873332086711663,1.0,0.3999999999999999,0.2212190689897048,0.33453969441226983,True,False,True,False,False,True,2
0.0,0.5749556640029375,0.5525221679985313,0.009374885132590244,0.0,0.0,0.3749556640029374,0.29167722285644343,0.09523809523809523,True,False,True,False,False,True,2
1.0,0.4530086018585462,0.4291547310222004,0.24888910935235295,0.7168696238384087,1.0,0.6530086018585458,0.8829649261376181,0.15834357364112633,True,False,True,False,False,True,2
1.0,0.5939484510325559,0.49414020652899254,0.10598103492500888,0.1616237091937966,1.0,0.27070103264496265,0.3992268051458111,0.47619047619047616,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.3367688266697672,0.2702816490029508,0.7118890302959837,0.0,0.7695112242367868,0.3736931486278064,0.3002327503634348,True,False,True,False,False,True,2
0.0,0.36943428308926957,0.15694342830892696,0.22637494101985217,0.21179285386158692,1.0,0.7694342830892693,0.8610965948894326,0.2123088454124265,True,False,True,False,False,True,2
0.0,0.5518291363801581,0.5523577939305824,0.17481847674724824,0.14659547349173252,0.0,0.11727637879338586,0.3251064862888638,0.2627757792286467,True,False,True,False,False,True,2
0.0,0.21279777597347582,0.5467257824689629,0.19456648812408692,0.75,0.0,0.9872022240265241,0.8681968305519738,0.5683814819110772,True,False,True,False,False,True,2
1.0,0.6000000000000001,0.18576349920098686,0.25849244302839886,0.9172608557888244,1.0,0.19999999999999973,0.06371842125288549,0.22131679117893419,False,True,True,False,False,True,2
1.0,0.8,0.16756227868799234,0.20218141445103133,0.5,1.0,0.8384150995314257,0.12079066577414449,0.8792093342258553,True,False,True,False,False,True,2
0.0,0.2272237738815661,0.15502692436513865,0.2453875138377795,0.5340297173519576,0.0,0.7136118869407828,0.456744923417929,0.6677897122415521,True,False,True,False,False,True,2
0.0,0.6393063571260992,0.5164161857243406,0.2311829621889065,0.25,0.0,0.36069364287390077,0.2857142857142857,0.45747316327328613,True,False,True,False,False,True,2
1.0,0.4671171993157717,0.5270496194184059,0.22991038508162254,0.75,1.0,1.0,0.07909690516918352,0.7940262375250478,True,False,True,False,False,True,2
0.815163820254046,0.5260655281016184,0.29109017078475724,0.25493555489076375,0.7037909550635115,1.0,0.11090170784757233,0.7971116532849436,0.2116900695601018,True,False,False,True,False,True,2
1.0,0.4,0.5177076235649434,0.08314093098215627,0.0429820581573126,1.0,0.3885381178247166,0.5062096914114563,0.4570873392316706,True,False,True,False,False,True,2
1.0,0.5972449773250892,0.7822040181399287,0.11112084591447655,0.6267218891718193,1.0,0.8986224886625445,0.5733964447677934,0.6921160849255421,True,False,True,False,False,True,2
1.0,0.7495987216705303,0.6294382103387424,0.1845992722806069,0.6239968041763255,0.0,0.7999999999999998,0.47580830635288585,0.4173354638824496,True,False,True,False,False,True,2
1.0,0.3554280964282353,0.48,0.21210076413287193,0.6385702410705882,1.0,0.15542809642823507,0.9257134940470588,0.15346950085042016,True,False,True,False,False,True,2
0.0,0.9058770461998672,0.23764918152005315,0.14690650756696927,0.6176536922501661,1.0,0.2117540923997343,0.31931888652358814,0.4762119558576805,True,False,True,False,False,True,2
0.5929012788682814,0.9185802557736563,0.374864204618925,0.2016009737745672,0.6017746802829297,1.0,0.0,0.19932393132078868,0.6506613566754984,True,False,True,False,False,True,2
1.0,0.7194729389857304,0.2935284769413819,0.2096679460706633,0.6006588262678371,1.0,0.8805270610142695,0.028445937853745325,0.93320784261565,True,False,True,False,False,True,2
0.0,0.6025131176294007,0.5564816353188391,0.2723912944345721,0.9968586029632491,1.0,0.19748688237059908,0.33093988797199936,0.6226377870896199,True,False,True,False,False,True,2
0.0,0.12977159540950647,0.4172512450495429,0.18773717720703093,0.41221449426188306,1.0,0.7404568091809869,0.7517283678366851,0.19556438751022884,True,False,False,True,False,True,2
1.0,0.7367402824200053,0.4757181976940037,0.19475137465508074,0.3354626765125033,0.0,0.13674028242000524,0.41837666117619926,0.905978672292859,True,False,True,False,False,True,2
0.0,0.3428372209157954,0.15428372209157953,0.20930730753954785,0.17854652614474426,1.0,0.7428372209157952,0.8231007917844695,0.23130674696490805,True,False,True,False,False,True,2
1.0,0.3488236512612347,0.48,0.21104122747506435,0.6220591281530867,1.0,0.14882365126123448,0.9147060854353911,0.1550419877949441,True,False,True,False,False,True,2
1.0,0.3072664975123232,0.29764695422905063,0.1498806292069463,0.25,1.0,0.10726649751232303,0.41127024401827816,0.13939690594651277,True,False,True,False,False,True,2
1.0,0.6000000000000001,0.5615779572352944,0.1550894229464845,0.5300172209099262,0.12006888363970492,0.7039448930882359,0.5523973532475487,0.4476026467524512,True,False,False,True,False,True,2
1.0,0.582392361437388,0.51668900481452,0.22795076992536642,0.4093301505989117,1.0,0.6549282409582586,0.0172704475049692,0.11670083763892442,True,False,True,False,False,True,2
0.0,0.3891802761749171,0.6454098619125415,0.19272813763333665,0.11823767260932314,0.0,0.18918027617491698,0.3359094580535912,0.2754097868332543,True,False,True,False,False,True,2
1.0,0.45835016872935597,0.39042255905527457,0.2551243270393219,0.5729377109116949,1.0,0.27082491563532185,0.016863075151267153,0.3918751004341404,True,True,True,False,False,True,2
0.0,0.8521854852946921,0.1640529563723001,0.208478235818371,0.5,0.0,0.24927150490176908,0.642510240429414,0.6901292880484615,False,True,True,True,False,True,2
1.0,0.49858062053980445,0.36309677008996744,0.1818940844631119,0.2077419252249185,0.0,0.033806459820065166,0.23877113307628361,0.8168970716427795,True,False,True,False,False,True,2
1.0,0.3036370390067011,0.42436444680804125,0.20661120908732558,0.25,1.0,0.3999999999999999,0.14632098953019146,0.6329030057398135,True,False,True,False,False,True,2
