sex,child_in_family,weekly_study_hours,Score,Health,FamilyEDU,age,Fails,Free_time,job_no,job_yes,activities_no,activities_yes,Nationality_Kyrgyz,Nationality_Russian,Predict
0.0,0.9006185167603917,0.5034364194600653,0.8850432758492083,0.9585910486501632,1.0,0.36687283892013045,0.0,0.015774838609461637,True,False,True,False,False,True,0
1.0,0.9803794340635945,0.3396205659364055,0.9282813742143967,0.7745257074205069,0.09810282968202744,0.5999999999999996,0.047619047619047616,0.22875211145885452,True,False,False,True,False,True,0
1.0,0.8058772340987264,0.5288332552124201,0.9039004608047788,0.9853069147531843,1.0,1.0,0.0013993414520776792,0.5224101823574462,True,False,True,False,False,True,0
0.0,0.2,0.2748255701321542,0.8682921885203417,0.75,0.0,0.8903488597356914,0.03456534044472519,0.9178156119362272,True,False,True,False,False,True,0
0.0,0.5502297724423633,0.5399080910230547,0.9357305786342832,0.37442556889409206,0.0,0.15022977244236296,0.047619047619047616,0.4046524893131604,True,False,True,False,False,True,0
0.0,0.4,0.562346250467364,0.9807032923518132,0.7892226557631625,0.0,0.06275624922105999,0.04014806556892143,0.43136458388971904,True,False,True,False,False,True,0
1.0,0.40683677784960154,0.6249590887308767,0.9085425044505668,0.7329080553759962,0.0,0.41367355569920294,0.0,0.9902331745005691,True,False,True,False,False,True,0
0.0,0.27239110850707626,0.5458915589408009,0.9422925739007163,0.6595111143661547,1.0,0.7999999999999998,0.01723597821597053,0.5156317497517958,True,False,True,False,False,True,0
1.0,0.7034792438617586,0.06069584877235172,0.9181356064834051,0.2413018903456035,1.0,0.10347924386175845,0.022981132413867,0.26438993609173234,True,False,True,False,False,True,0
1.0,0.7758680706076416,0.5665451223315943,0.9069695092770533,0.969835088259552,1.0,1.0,0.00574569747437105,0.48358964148892647,True,False,True,False,False,True,0
0.5158482886531588,0.30316965773063176,0.2761964107232419,0.9065018625061667,0.75,1.0,0.09683034226936811,0.02456420422157899,0.7894876877745616,True,False,False,True,False,True,0
0.0,1.0,0.3850473457714567,0.9574693232094635,0.5,0.0,0.0411207696806391,0.04272371789516201,0.13929606275306572,True,False,True,False,False,True,0
1.0,0.8724618974664882,0.08086928461997323,0.8804154572869926,0.1594226281668899,1.0,0.0,0.015183107444465702,0.19047619047619047,True,False,True,False,False,True,0
1.0,0.4,0.5994618958737981,0.9197381368871479,0.16591929982471945,0.0,0.5309417594391022,0.031603676157089415,0.8419816192145528,True,False,False,True,False,True,0
1.0,0.021765080087120792,0.11673523798693188,0.8647452679295802,0.7636031750544505,0.0,0.6217650800871205,0.047619047619047616,0.315195766594066,True,False,True,False,False,True,0
1.0,0.4,0.6861697063793945,0.9179943768746828,0.5,1.0,0.2563838227010089,0.0,0.15501680514477925,True,False,True,False,False,True,0
1.0,0.0,0.12584208303030947,0.8636961618457334,0.75,0.0,0.5999999999999996,0.04414161724386341,0.34724305483407014,True,False,True,False,False,True,0
1.0,0.4,0.6194730488015727,0.869687361426586,0.5855289633267802,1.0,0.5999999999999996,0.03132781650918474,0.7318315911061182,True,False,True,False,False,True,0
1.0,0.04920019054797414,0.3073800285821961,0.9104919633250289,0.21924988090751615,1.0,0.6246000952739867,0.0,0.44538120190806135,False,True,True,False,False,True,0
0.0,0.2,0.2271058684268073,0.8806291267950279,0.34477937912532963,1.0,0.5241764966997361,0.0,0.6152100798889307,True,False,False,True,False,True,0
0.0,0.557199025249091,0.644280097475091,0.8903848442979586,0.9464987815613637,1.0,0.35719902524909086,0.010190708274025961,0.7754299639298701,True,False,True,False,False,True,0
0.0,0.2,0.39960081568579164,0.8776610944102784,0.586739573742278,0.0,0.06939165899382235,0.0,0.7395436690623275,True,False,True,False,False,True,0
1.0,0.4,0.564438789870513,0.8972088797137671,0.5,1.0,0.9778060506474352,0.002642136827686283,0.846574309832112,True,False,True,False,False,True,0
1.0,0.9437567318771972,0.37624326812280284,0.9341566740303963,0.8203040851535035,0.2812163406140141,0.5999999999999996,0.047619047619047616,0.21131272946533197,True,False,False,True,False,True,0
1.0,0.4,0.6228434572004236,0.8708889330482797,0.5714855949982351,1.0,0.5999999999999996,0.03400274380985997,0.7211318819034173,True,False,True,False,False,True,0
1.0,0.450157976428868,0.3200631905715472,0.8756473293544295,0.43809241160825474,0.0,0.0,0.011942375340206653,0.22645377023858942,True,False,True,False,False,True,0
1.0,0.0,0.08665298623196675,0.8639346714588266,0.47210821859972296,0.0,0.3776865748797781,0.047619047619047616,0.2274697975617992,True,False,True,False,False,True,0
1.0,0.6269525432042378,0.40463502880282515,0.9433384392944575,1.0,1.0,0.7153649711971746,0.047619047619047616,0.3351320948524343,True,False,False,True,False,True,0
1.0,0.2,0.15548695293386153,0.9109886071087627,1.0,1.0,0.9290260941322769,0.047619047619047616,0.5222484762496924,True,False,False,True,False,True,0
1.0,0.2986768421130207,0.3511026315724828,0.8931424711505868,0.2511026315724828,1.0,0.49955894737100665,0.047619047619047616,0.596183208014509,True,False,False,True,False,True,0
0.0,0.5266225121095307,0.36590727543001444,0.9124765377569394,0.25,0.0,0.19999999999999973,0.047619047619047616,0.34601072005215744,True,False,True,False,False,True,0
1.0,0.13168591564742083,0.04683140843525792,0.8627891466404435,0.5792147891185521,0.0,0.7267436625896833,0.047619047619047616,0.17421093229700496,True,False,True,False,False,True,0
1.0,0.4,0.5296516182330886,0.9226038524559433,0.5,1.0,0.49968328930280753,0.023734116500668513,0.8338611844953203,True,False,True,False,False,True,0
0.0,0.3237928893694365,0.144776044035979,0.9004333452040262,0.75,0.0,0.6762071106305633,0.038546772543980534,0.06350592552546959,True,False,True,False,False,True,0
0.0,0.2,0.1676685881441005,0.8765897661575939,0.0,1.0,0.6246628237117988,0.013915648911761981,0.6549224648991433,True,False,False,True,False,True,0
0.0,0.20570173549294557,0.17828947935211634,0.9443897246817853,0.007127169366181935,1.0,0.5942982645070541,0.0,0.6271929554661126,True,False,True,False,False,True,0
1.0,0.7504513241511334,0.38654631355969776,0.8939957088958633,0.4380641551889167,0.0,0.43363421610075525,0.047619047619047616,0.23809523809523808,True,False,False,True,False,True,0
1.0,0.0,0.12332879139567837,0.8625201564017215,0.9895975268885051,0.0,0.9833560430216081,0.0,0.06743328211713318,True,False,True,False,False,True,0
1.0,0.922414254211863,0.3432757237364411,0.9126867787505665,0.7984910911175856,0.0,0.5224142542118626,0.047619047619047616,0.19191324655468028,True,False,False,True,False,True,0
0.0,0.2,0.303131091166865,0.8926504705638413,0.0,1.0,0.37612528878751794,0.02665175133481926,0.3525301056994264,True,False,True,False,False,True,0
1.0,0.023312784873782147,0.6776687215126218,0.8637675810677014,0.04371147163834152,0.0,0.5883436075631086,0.0448437160864545,0.730937703481273,True,False,True,False,False,True,0
0.0,0.35294955380630544,0.6952807139099113,0.9240314827290194,0.9044065288710591,0.0,0.5999999999999996,0.01820828021503636,0.7661014560676753,True,False,True,False,False,True,0
1.0,0.01564056644209502,0.3839101416105238,0.9222063110937256,0.48044929194738123,0.0,0.007820283221047497,0.0018619721954875018,0.3753664643659184,True,False,False,True,False,True,0
1.0,0.48489601641169167,0.46302079671766166,0.8548072736049034,0.4244800820584581,0.0,0.19999999999999973,0.047619047619047616,0.1370285518908433,True,False,False,True,False,True,0
0.0,0.36597822188004175,0.38,0.9068036722063937,0.5425272226499478,1.0,0.7999999999999998,0.047619047619047616,0.3333333333333333,True,False,True,False,False,True,0
0.0,0.21108858707412728,0.023326576122238183,0.9388045803049997,0.5138607338426591,0.0,0.41108858707412715,0.002640139779554113,0.0,True,False,True,False,False,True,0
1.0,0.10668494826397062,0.6373260206944118,0.8852091459958225,0.1333561853299633,0.0,0.653342474131985,0.047619047619047616,0.7777886596809349,True,False,True,False,False,True,0
0.0,0.3859831586702023,0.39476968560636405,0.8754055725480742,0.7149578966755057,1.0,0.18598315867020201,0.0,0.0985754384118566,True,False,True,False,False,True,0
1.0,0.27418177064004046,0.2570908853200202,0.9197277554823559,1.0,1.0,0.7752727431199863,0.047619047619047616,0.017662326342866796,True,False,False,True,False,True,0
0.0,0.6104929805773687,0.3463591252494209,0.9670727555686606,0.02623245144342129,0.9475350971131574,0.5895070194226312,0.047619047619047616,0.8797786176729321,False,True,True,False,False,True,0
1.0,0.4,0.15017995688971741,0.9102162005091998,0.7675357912683618,1.0,0.07014316507344709,0.04427889690126442,0.9047619047619048,True,True,False,True,False,True,0
1.0,0.20192154993852937,0.04990392250307353,0.896004506007003,0.25,0.0,0.3009607749692645,0.047619047619047616,0.4793930594213584,True,False,True,False,False,True,0
0.0,0.32006346830960913,0.9159873063380782,0.9465240641711232,0.9249603323064943,0.0,0.4799365316903905,0.014293270036858229,0.8857293972165735,True,False,True,False,False,True,0
1.0,0.09690465751050215,0.6054643013734247,0.8781353380688839,0.5,1.0,0.8484523287552509,0.0,0.5684806262004782,True,False,True,False,False,True,0
1.0,0.4,0.48,0.8790861027292494,0.0,0.0,0.10201634162964272,0.024289605149914965,0.6113663176013605,True,False,False,True,False,True,0
0.0,0.49378460332254065,0.6787569206645082,0.8810234445609715,0.75,1.0,0.10621539667745925,0.047619047619047616,0.8883516627112611,True,False,True,False,False,True,0
1.0,0.1188994267720978,0.3740910891330142,0.9144385026737969,0.7972485669302445,1.0,0.6377988535441954,0.047619047619047616,0.32826422497008034,True,False,False,True,False,True,0
1.0,0.4,0.48153504899380406,0.8509058433129308,0.0021320124913945526,0.0,0.20511682997934666,0.047619047619047616,0.2425623118867315,True,False,False,True,False,True,0
0.0,0.2,0.6658034438829166,0.8996027283649913,1.0,0.0,0.38064275510633283,0.026113957725436527,0.9093707725937301,True,False,True,False,False,True,0
1.0,0.3824592209735612,0.3494755325841367,0.8851669698972896,0.04385194756609706,0.9122961048678059,0.7649184419471222,0.00417637595867591,0.8629981451751456,False,True,True,False,False,True,0
0.0,0.2,0.3693433346883944,0.8570178250135652,0.022541665670298222,1.0,0.18196666746376117,0.04332539701518129,0.14285714285714285,True,False,True,False,False,True,0
1.0,0.6895248151929174,0.4463498767952783,0.948357605496758,1.0,1.0,0.6736501232047214,0.047619047619047616,0.26560734819834564,True,False,False,True,False,True,0
1.0,0.6000000000000001,0.6164045315252787,0.8776888317773417,0.301264161016496,1.0,0.6410113288131964,0.047619047619047616,0.5323701630350506,True,False,True,False,False,True,0
0.0,0.6000000000000001,0.6646116832573135,0.8800685244783568,0.25,0.0,0.03932035193631847,0.009361988556266312,0.5339806172035062,True,False,True,False,False,True,0
1.0,0.4870972406106139,0.6738708278168158,0.8679489765195683,0.0,1.0,0.3999999999999999,0.026881609378425275,0.2196627246818293,True,False,True,False,False,True,0
1.0,0.5416307790925745,0.4558799871796533,0.8712217168201675,0.927038473865718,0.0,0.11673844181485121,0.033721614069660566,0.6290622452337338,True,False,True,False,False,True,0
1.0,0.6144586885659598,0.5956623934302121,0.8793896730299249,0.28614672141489905,1.0,0.5710826228680804,0.047619047619047616,0.5507733020486291,True,False,True,False,False,True,0
0.0,0.9133482544961757,0.4026696508992351,0.9215766066824472,0.28337063624043923,0.0,0.0,0.047619047619047616,0.2602890390549034,True,False,True,False,False,True,0
0.0,0.2,0.07876241990508116,0.8629479894570894,0.030939502372970995,1.0,0.7504967962032463,0.0,0.5832150485230365,True,False,False,True,False,True,0
0.0,0.5540209104940048,0.2448250925928057,0.908600120898447,0.807473861882494,0.0,0.6919581790119902,0.03667164535571541,0.6628372281009478,True,False,True,False,False,True,0
0.0,0.0,0.3569176098647866,0.9703166796562989,0.7676225102758194,1.0,0.3999999999999999,0.0,0.5546452283087434,True,False,True,False,False,True,0
1.0,0.24386372735361272,0.22684088179391618,0.9129724690055612,0.513707414798004,0.0,0.3999999999999999,0.04500811146704686,0.42596049241942774,False,True,True,False,False,True,0
0.0,0.5718820641846494,0.1436432431322952,0.892825815628139,0.0,0.0,0.8479213761230995,0.047619047619047616,0.5057049257289404,True,False,True,False,False,True,0
1.0,0.6804859018685043,0.5010579889411808,0.9251336898395723,0.483738251557087,0.0,0.706504699377165,0.047619047619047616,0.517036117416385,True,False,False,True,False,True,0
1.0,0.24193740849668846,0.5837093887254967,0.8878300406749126,0.5,1.0,0.9209687042483442,0.0,0.7066070557111318,True,False,True,False,False,True,0
0.0,0.196692026764225,0.223307973235775,0.8617586031850799,0.75,0.0,1.0,0.04683143494386309,0.8953105526596905,True,False,True,False,False,True,0
0.0,0.2,0.3860012623132833,0.8831552489723641,0.75,0.0,0.6679974753734331,0.008094937544456358,0.9442860148364959,True,False,True,False,False,True,0
0.9960102281498984,0.3992020456299797,0.6586434775709655,0.9249203330561444,0.25,0.0,0.7999999999999998,0.04742905848332849,0.760574837954728,True,False,False,True,False,True,0
1.0,0.9989656060520464,0.3203103181843861,0.9249677442864247,0.750646496217471,0.0,0.5989656060520461,0.047619047619047616,0.23747952741193237,True,False,False,True,False,True,0
1.0,0.10486929303548605,0.049513070696451396,0.863506168635415,0.5121732325887152,0.0,0.6194771721419441,0.047619047619047616,0.16782602215130618,True,False,True,False,False,True,0
0.0,0.39143563534706066,0.2757178176735303,0.915812464917584,0.0,1.0,0.40856436465293927,0.0,0.9381070112927199,True,False,True,False,False,True,0
1.0,0.5771840072750163,0.5954368014550032,0.8747080204177786,0.2785199909062298,1.0,0.6456319854499674,0.04218666839881337,0.6040228467499769,True,False,True,False,False,True,0
1.0,0.10636264608073528,0.13872747078385295,0.9536948334116667,0.5,1.0,0.49363735391926444,0.008441479847677402,0.15129862270482025,True,False,True,False,False,True,0
1.0,0.6923826350479284,0.0758724549840239,0.8924963175112332,0.7051594312699702,0.0,0.728255090031952,0.008541060710481878,0.3894934416628628,False,True,True,False,False,True,0
0.0,0.3439866968950098,0.3015980045342515,0.8836347629953889,0.08999168555938111,0.0,0.7439866968950095,0.0304777741791655,0.42476665587082985,True,False,True,False,False,True,0
0.8287116340044148,0.6342576731991171,0.4314846536017659,0.951871657754011,0.5,0.0,0.2342576731991168,0.008156588856932627,0.5864212636198884,False,True,True,False,False,True,0
0.0,0.2,0.28909808470395293,0.8979063793654399,0.0,1.0,0.23633971765349016,0.0,0.5901856918772611,True,False,True,False,False,True,0
0.0,0.2586380327574835,0.26534049181062913,0.8595346278581208,0.0,0.0,0.0,0.0,0.21715308353899399,True,False,True,False,False,True,0
0.0,0.2,0.7900304487625933,0.9231330913845401,0.8437817174610347,0.0,0.3500507479376551,0.0,0.5893400870760593,True,False,True,False,False,True,0
1.0,0.21152181924070398,0.4836629994176128,0.9342333253300126,0.36779886297456,1.0,0.7172827288610559,0.047619047619047616,0.8850673163954894,True,False,False,True,True,True,0
1.0,0.20940134110229774,0.33141020116534464,0.897641603654896,0.11912416181106392,1.0,0.7047006705511486,0.0,0.6551684228720566,False,True,True,False,False,True,0
0.0,0.2527603476673633,0.6103074089654825,0.9006266821924018,0.8159504345842041,0.0,0.25276034766736305,0.0,0.3657614908721865,True,False,True,False,False,True,0
1.0,0.8,0.37123218185457935,0.9174417598541655,0.2561609092728966,1.0,0.7487678181454205,0.012198138536804598,0.3553825973506009,True,False,False,True,False,True,0
1.0,0.42567525690202845,0.5825675256902028,0.8576744858477565,0.685811857744929,1.0,0.5999999999999996,0.006113156405244859,0.8204639187113879,True,False,True,False,False,True,0
1.0,0.8610285899489846,0.23111771280408122,0.9328562265229731,0.4652571474872461,1.0,0.2555885640204059,0.04100136142614212,0.8729687180660863,False,True,True,False,False,True,0
1.0,0.8,0.15491674518974172,0.9131036279730254,1.0,1.0,0.8249621569044279,0.04167567692751713,0.7738635853746265,True,False,True,False,False,True,0
1.0,0.2946002097260081,0.30755970638358876,0.9034545566698403,0.8817497378424899,1.0,0.3161993708219757,0.022523859458573343,0.9047619047619048,True,False,False,True,False,True,0
0.0,0.9229692066658881,0.1647338726675231,0.8755785713904679,0.45185575416618007,0.0,0.3614846033329439,0.009170332539775224,0.49629852619019815,True,False,True,False,False,True,0
0.0,0.04767992765803802,0.34476799276580383,0.9677732784734405,0.7202000452137263,1.0,0.44767992765803793,0.005676181864052144,0.5430476621083107,True,False,True,False,False,True,0
1.0,0.23476095295191834,0.22957171411442448,0.9132767061179172,0.5108627977974745,0.0,0.3999999999999999,0.04554994327667152,0.4265023242290524,False,True,True,False,False,True,0
